pair,seen_at,obs_at,start_time,mins_to_start,fair1,fair2,quote1,quote2,limit_usd,version
branger|l|donnet|e,2026-09-25 09:44:51,2026-09-25 09:41:12,2026-09-25 10:00:00,15.1,0.3763920645146644,0.6236079354853357,0.4,0.646643109540636,750,3741096261
corley|c|jorge|f,2026-09-25 09:44:51,2026-09-25 09:41:12,2026-09-25 15:00:00,315.1,0.252671890878665,0.747328109121335,0.29154518950437314,0.782608695652174,450,3741093931
pohankova|m|swan|k,2026-09-25 09:44:51,2026-09-25 09:41:12,2026-09-25 13:30:00,225.1,0.5204888922942454,0.4795111077057545,0.5433789954337899,0.5024875621890548,1300,3741096301
lacasse|a|yamalapalli|n,2026-09-25 09:44:51,2026-09-25 09:41:12,2026-09-25 14:00:00,255.1,0.5661154407403086,0.4338845592596913,0.6031746031746031,0.4716981132075471,450,3741093931
bertrand|r|henning|p,2026-09-25 09:51:17,2026-09-25 09:50:54,2026-09-25 11:00:00,68.7,0.41614086745611734,0.5838591325438827,0.44052863436123346,0.607843137254902,750,3741101690
oberleitner|p|safiullin|i,2026-09-25 09:51:17,2026-09-25 09:50:54,2026-09-25 10:30:00,38.7,0.6933139640484133,0.3066860359515865,0.71671388101983,0.33112582781456956,500,3741098765
pohankova|m|swan|k,2026-09-25 09:51:17,2026-09-25 09:50:54,2026-09-25 13:30:00,218.7,0.5238095238095238,0.47619047619047616,0.5475113122171946,0.5,1300,3741099447
bucsa|c|noskova|l,2026-09-25 09:51:17,2026-09-25 09:50:54,2026-09-25 10:35:00,43.7,0.15568675296638224,0.8443132470336179,0.17271157167530224,0.8599439775910364,400,3741102409
hijikata|r|rublev|a,2026-09-25 09:51:17,2026-09-25 09:50:54,2026-09-25 09:00:00,-51.3,0.2462687504273966,0.7537312495726034,0.2610966057441253,0.7679814385150813,4000,3741101108
kicker|n|mena|f,2026-09-25 09:51:17,2026-09-25 09:50:54,2026-09-25 17:00:00,428.7,0.4122414345950129,0.5877585654049873,0.43103448275862066,0.6062992125984252,1875,3741097870
bublik|a|jodar|r,2026-09-25 09:51:17,2026-09-25 09:50:54,2026-09-25 18:00:00,488.7,0.36200977117951566,0.6379902288204844,0.39525691699604737,0.66996699669967,750,3741102409
jiang|z|kubareva|a,2026-09-25 09:51:17,2026-09-25 09:50:54,2026-09-26 02:00:00,968.7,0.15337146321275139,0.8466285367872486,0.18832391713747648,0.8760842627013631,250,3741104738
fumagalli|f|madaras|d,2026-09-25 09:51:17,2026-09-25 09:50:54,2026-09-25 09:56:52,5.6,0.1804498233387542,0.8195501766612457,0.2053388090349076,0.8420221169036335,750,3741101741
mikrut|l|neumayer|l,2026-09-25 09:51:17,2026-09-25 09:50:54,2026-09-25 11:30:00,98.7,0.6148237797462606,0.38517622025373943,0.6309963099630996,0.4016064257028112,2500,3741099013
venus|j|zielinski|l,2026-09-25 09:51:17,2026-09-25 09:50:54,2026-09-26 01:00:00,908.7,0.4362165180672448,0.5637834819327552,0.4629629629629629,0.5901639344262295,450,3741101653
branger|l|donnet|e,2026-09-25 09:51:17,2026-09-25 09:50:54,2026-09-25 10:00:00,8.7,0.3709205302772907,0.6290794697227093,0.39525691699604737,0.6527777777777778,750,3741104844
cardozo|j|varillas|j,2026-09-25 09:51:17,2026-09-25 09:50:54,2026-09-25 19:00:00,548.7,0.5952252963075155,0.4047747036924843,0.613899613899614,0.42372881355932196,1875,3741097870
avram|g|witz|a,2026-09-25 09:51:17,2026-09-25 09:50:54,2026-09-25 16:00:00,368.7,0.5197676917080631,0.48023230829193697,0.5515695067264574,0.5121951219512195,375,3741105062
bucsa|c|noskova|l,2026-09-25 09:56:52,2026-09-25 09:56:52,2026-09-25 10:35:00,38.1,0.15568675296638224,0.8443132470336179,0.17271157167530224,0.8599439775910364,700,3741107492
dietrich|d|searle|h,2026-09-25 09:56:52,2026-09-25 09:56:52,2026-09-25 23:00:00,783.1,0.5764426816878074,0.4235573183121927,0.5951417004048584,0.4424778761061947,1875,3741107038
cerundolo|f|ruud|c,2026-09-25 09:56:52,2026-09-25 09:56:52,2026-09-25 12:00:00,123.1,0.4807406984078603,0.5192593015921397,0.504950495049505,0.5433789954337899,750,3741106696
avram|g|witz|a,2026-09-25 09:56:52,2026-09-25 09:56:52,2026-09-25 16:00:00,363.1,0.489029809426262,0.5109701905737379,0.5215311004784688,0.5433789954337899,375,3741107365
gurri|m|tiffon|p,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-25 10:30:00,20.7,0.5895791825606969,0.41042081743930314,0.6062992125984252,0.4273504273504274,2500,3741116485
banuls|c|lemaitre|t,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-25 12:00:00,110.7,0.5687964921252813,0.43120350787471884,0.5918367346938775,0.45454545454545453,750,3741115513
forti|f|petkovic|m,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-25 13:00:00,170.7,0.56839405684478,0.43160594315522016,0.5850622406639003,0.4484304932735426,2500,3741114955
daniels|e|maloney|e,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-25 10:00:00,-9.3,0.2660189780058198,0.7339810219941801,0.29069767441860467,0.7572815533980582,750,3741116193
knutson|g|timofeeva|m,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-25 13:30:00,200.7,0.298304838539998,0.701695161460002,0.3205128205128205,0.7229916897506925,1300,3741114955
bublik|a|jodar|r,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-25 18:00:00,470.7,0.363338335154927,0.636661664845073,0.3968253968253968,0.6688741721854304,750,3741112020
siniakova|m|tormo|c,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-25 12:05:00,115.7,0.721716155032697,0.27828384496730296,0.7468354430379747,0.3048780487804878,175,3741109730
europe||world|,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-25 12:00:00,110.7,0.6842187083481804,0.3157812916518197,0.7076023391812866,0.3401360544217687,750,3741113274
andrade|a|basavareddy|n,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-26 00:30:00,860.7,0.2723392598677385,0.7276607401322616,0.29239766081871343,0.7468354430379747,1500,3741115513
alves|m|loureiro|j,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-25 16:00:00,350.7,0.9034749034749034,0.09652509652509654,0.9258160237388725,0.12468827930174564,550,3741114772
dilek|d|gasanova|a,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-25 13:30:00,200.7,0.15849965764871296,0.841500342351287,0.18315018315018314,0.8633879781420766,650,3741115245
giustino|l|lee|g,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-25 11:00:00,50.7,0.5931331571886299,0.4068668428113702,0.6168582375478928,0.43103448275862066,750,3741113274
herrmann|t|thomas|f,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-25 14:00:00,230.7,0.3157812916518197,0.6842187083481804,0.3401360544217687,0.7076023391812866,550,3741114772
avram|g|witz|a,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-25 16:00:00,350.7,0.4888337193829098,0.5111662806170902,0.5169082125603864,0.5391705069124424,550,3741115513
guevara|c|perez|g,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-25 10:30:00,20.7,0.5931331571886299,0.4068668428113702,0.6168582375478928,0.43103448275862066,750,3741116457
pohankova|m|swan|k,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-25 13:30:00,200.7,0.5240154926328736,0.47598450736712633,0.5454545454545454,0.49751243781094534,1300,3741115513
chavez|t|daryabeigi|s,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-25 16:00:00,350.7,0.4001227356794129,0.5998772643205871,0.4291845493562232,0.6282527881040892,550,3741114772
bynoe|e|jansen|w,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-25 16:00:00,350.7,0.2708635901465851,0.7291364098534149,0.3003003003003003,0.75669099756691,550,3741114772
hijikata|r|rublev|a,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-25 10:00:00,-9.3,0.2462687504273966,0.7537312495726034,0.2610966057441253,0.7679814385150813,4000,3741116193
mensik|j|nakashima|b,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-25 13:30:00,200.7,0.5677699702108443,0.4322300297891559,0.5918367346938775,0.4566210045662101,750,3741114413
bonding|o|swaine|c,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-25 16:00:00,350.7,0.9075726862997532,0.09242731370024665,0.9295278365045806,0.1203369434416366,550,3741115245
bertrand|r|henning|p,2026-09-25 10:09:16,2026-09-25 10:05:59,2026-09-25 11:00:00,50.7,0.4222336985875583,0.5777663014124417,0.4464285714285714,0.601593625498008,750,3741114534
jong|j|mayot|h,2026-09-25 10:24:21,2026-09-25 10:21:05,2026-09-25 10:30:00,5.6,0.5141622964513647,0.4858377035486353,0.5283018867924528,0.5,3000,3741124493
cerundolo|j|fokina|a,2026-09-25 10:24:21,2026-09-25 10:21:05,2026-09-26 01:00:00,875.6,0.40139554786321896,0.598604452136781,0.4184100418410042,0.6153846153846154,550,3741118987
cerundolo|f|ruud|c,2026-09-25 10:24:21,2026-09-25 10:21:05,2026-09-25 12:00:00,95.6,0.48635347849732036,0.5136465215026794,0.5098039215686274,0.5370370370370371,750,3741123278
forti|f|petkovic|m,2026-09-25 10:24:21,2026-09-25 10:21:05,2026-09-25 13:00:00,155.6,0.5720962594132143,0.42790374058678565,0.5884773662551441,0.4444444444444444,2500,3741117895
andreeva|m|fernandez|l,2026-09-25 10:24:21,2026-09-25 10:21:05,2026-09-25 10:30:00,5.6,0.7755999770901334,0.22440002290986663,0.7876857749469214,0.23696682464454974,6000,3741127925
mikrut|l|neumayer|l,2026-09-25 10:24:21,2026-09-25 10:21:05,2026-09-25 11:30:00,65.6,0.6169903640384319,0.3830096359615682,0.6336996336996338,0.4,2500,3741123854
karamoko|d|kubka|i,2026-09-25 10:24:21,2026-09-25 10:21:05,2026-09-25 10:30:00,5.6,0.38241030968994677,0.6175896903100532,0.42016806722689076,0.6539792387543253,250,3741121092
masarova|r|reales|g,2026-09-25 10:24:21,2026-09-25 10:21:05,2026-09-25 10:30:00,5.6,0.5536838818402227,0.4463161181597773,0.574468085106383,0.4672897196261683,1750,3741127555
blanch|d|moeller|m,2026-09-25 10:24:21,2026-09-25 10:21:05,2026-09-25 11:30:00,65.6,0.4614117323941385,0.5385882676058615,0.47846889952153115,0.5555555555555556,2500,3741123730
hosogi|s|ozeki|m,2026-09-25 10:24:21,2026-09-25 10:21:05,2026-09-26 03:00:00,995.6,0.8852269452438193,0.11477305475618073,0.9122807017543859,0.1488095238095238,250,3741118432
hijikata|r|rublev|a,2026-09-25 10:24:21,2026-09-25 10:21:05,2026-09-25 10:30:00,5.6,0.2462687504273966,0.7537312495726034,0.2610966057441253,0.7679814385150813,4000,3741127580
droguet|t|lajal|m,2026-09-25 10:24:21,2026-09-25 10:21:05,2026-09-25 15:30:00,305.6,0.515130120777729,0.48486987922227104,0.5327102803738317,0.5024875621890548,2250,3741117210
bucsa|c|noskova|l,2026-09-25 10:24:21,2026-09-25 10:21:05,2026-09-25 10:35:00,10.6,0.1679261836487355,0.8320738163512645,0.18518518518518517,0.8480243161094225,1050,3741127667
caniato|c|clarke|j,2026-09-25 10:24:21,2026-09-25 10:21:05,2026-09-25 16:00:00,335.6,0.5173017985414357,0.4826982014585644,0.5370370370370371,0.5024875621890548,1500,3741126094
cerundolo|j|fokina|a,2026-09-25 10:34:04,2026-09-25 10:26:22,2026-09-26 01:00:00,865.9,0.399786875013481,0.600213124986519,0.4166666666666667,0.6168582375478928,800,3741130567
cerundolo|f|ruud|c,2026-09-25 10:34:04,2026-09-25 10:26:22,2026-09-25 12:00:00,85.9,0.4830120867060124,0.5169879132939876,0.5073891625615764,0.5412844036697247,750,3741130745
andreeva|m|fernandez|l,2026-09-25 10:34:04,2026-09-25 10:26:22,2026-09-25 10:30:00,-4.1,0.7720463622612462,0.2279536377387538,0.7840172786177105,0.24038461538461536,6000,3741129816
masarova|r|reales|g,2026-09-25 10:34:04,2026-09-25 10:26:22,2026-09-25 10:30:00,-4.1,0.5536838818402227,0.4463161181597773,0.574468085106383,0.4672897196261683,1750,3741128813
berecoechea|n|lazarenko|k,2026-09-25 10:34:04,2026-09-25 10:26:22,2026-09-25 11:30:00,55.9,0.7500249958341387,0.2499750041658613,0.7732426303854876,0.2747252747252747,750,3741128573
oberleitner|p|safiullin|i,2026-09-25 10:34:04,2026-09-25 10:26:22,2026-09-25 10:42:00,7.9,0.6933139640484133,0.3066860359515865,0.71671388101983,0.33112582781456956,500,3741129380
bucsa|c|noskova|l,2026-09-25 10:34:04,2026-09-25 10:26:22,2026-09-25 10:35:00,0.9,0.1680869176028181,0.831913082397182,0.18281535648994515,0.8456790123456789,1050,3741130264
caniato|c|clarke|j,2026-09-25 10:34:04,2026-09-25 10:26:22,2026-09-25 16:00:00,325.9,0.5208571495893982,0.47914285041060173,0.5391705069124424,0.49751243781094534,1500,3741130297
guevara|c|perez|g,2026-09-25 10:34:04,2026-09-25 10:26:22,2026-09-25 10:30:00,-4.1,0.6035882093037451,0.39641179069625493,0.626865671641791,0.42016806722689076,750,3741130745
angelo|j|barrena|a,2026-09-25 10:34:04,2026-09-25 10:26:22,2026-09-25 19:30:00,535.9,0.5488740390329299,0.45112596096707014,0.5670995670995671,0.4694835680751174,2500,3741130537
pohankova|m|swan|k,2026-09-25 10:43:22,2026-09-25 10:36:11,2026-09-25 13:30:00,166.6,0.5240154926328736,0.47598450736712633,0.5454545454545454,0.49751243781094534,1750,3741138480
brantmeier|r|voloshchuk|a,2026-09-25 10:43:22,2026-09-25 10:41:29,2026-09-25 12:00:00,76.6,0.6747859167874388,0.32521408321256073,0.6960486322188449,0.3472222222222222,1750,3741143569
jong|j|mayot|h,2026-09-25 10:43:22,2026-09-25 10:36:11,2026-09-25 10:30:00,-13.4,0.5141622964513647,0.4858377035486353,0.5283018867924528,0.5,3000,3741134244
knutson|g|timofeeva|m,2026-09-25 10:43:22,2026-09-25 10:36:11,2026-09-25 13:30:00,166.6,0.298304838539998,0.701695161460002,0.3205128205128205,0.7229916897506925,1750,3741137892
lopatic|l|marmousez|l,2026-09-25 10:43:22,2026-09-25 10:36:11,2026-09-25 10:43:32,0.1,0.13620598094529007,0.8637940190547099,0.16051364365971107,0.8849252013808976,750,3741137624
schiessl|j|zanellato|n,2026-09-25 10:43:22,2026-09-25 10:36:11,2026-09-25 16:30:00,346.6,0.5773878324390906,0.42261216756090936,0.6047430830039526,0.4504504504504505,550,3741138480
glinka|d|prizmic|d,2026-09-25 10:43:22,2026-09-25 10:36:11,2026-09-25 11:00:00,16.6,0.19466142576395523,0.805338574236045,0.20964360587002098,0.8194945848375451,2250,3741134329
droguet|t|lajal|m,2026-09-25 10:43:22,2026-09-25 10:41:29,2026-09-25 15:30:00,286.6,0.5220864148811403,0.47791358511885973,0.5391705069124424,0.49504950495049505,2250,3741144039
faria|j|gaston|h,2026-09-25 10:43:22,2026-09-25 10:36:11,2026-09-25 12:00:00,76.6,0.6398470192741496,0.36015298072585056,0.6539792387543253,0.37453183520599254,4000,3741134952
gurri|m|tiffon|p,2026-09-25 10:43:22,2026-09-25 10:36:11,2026-09-25 11:00:00,16.6,0.5895791825606969,0.41042081743930314,0.6062992125984252,0.4273504273504274,2500,3741133508
bublik|a|jodar|r,2026-09-25 10:43:22,2026-09-25 10:36:11,2026-09-25 18:00:00,436.6,0.36376868097247805,0.6362313190275221,0.38314176245210724,0.6551724137931035,1500,3741134464
lacasse|a|yamalapalli|n,2026-09-25 10:43:22,2026-09-25 10:41:29,2026-09-25 14:00:00,196.6,0.5661154407403086,0.4338845592596913,0.6031746031746031,0.4716981132075471,625,3741140380
mensik|j|nakashima|b,2026-09-25 10:43:22,2026-09-25 10:36:11,2026-09-25 13:30:00,166.6,0.56839405684478,0.43160594315522016,0.5850622406639003,0.4484304932735426,2500,3741138354
guevara|c|perez|g,2026-09-25 10:43:22,2026-09-25 10:36:11,2026-09-25 10:30:00,-13.4,0.5971689739341067,0.4028310260658934,0.6212121212121212,0.4273504273504274,750,3741137355
maxted|l|torre|i,2026-09-25 10:43:22,2026-09-25 10:41:29,2026-09-25 11:00:00,16.6,0.2702770340757912,0.7297229659242088,0.2949852507374631,0.7530864197530864,750,3741141796
dilek|d|gasanova|a,2026-09-25 10:43:22,2026-09-25 10:36:11,2026-09-25 13:30:00,166.6,0.15849965764871296,0.841500342351287,0.18315018315018314,0.8633879781420766,875,3741138249
kachmazov|a|sasikumar|m,2026-09-25 10:43:22,2026-09-25 10:36:11,2026-09-26 04:00:00,1036.6,0.8466285367872486,0.15337146321275139,0.8760842627013631,0.18832391713747648,250,3741133460
cerundolo|f|ruud|c,2026-09-25 10:43:22,2026-09-25 10:36:11,2026-09-25 12:00:00,76.6,0.48253686317573885,0.5174631368242611,0.5,0.5348837209302326,2500,3741134413
hemery|c|taberner|c,2026-09-25 10:43:22,2026-09-25 10:36:11,2026-09-25 11:00:00,16.6,0.402149002554407,0.5978509974455931,0.4184100418410042,0.613899613899614,2500,3741133326
miedler|q|rikl|f,2026-09-25 10:43:22,2026-09-25 10:36:11,2026-09-25 12:30:00,106.6,0.5733289938191831,0.4266710061808168,0.5967741935483871,0.4504504504504505,500,3741136944
corley|c|jorge|f,2026-09-25 10:43:22,2026-09-25 10:41:29,2026-09-25 15:00:00,256.6,0.252671890878665,0.747328109121335,0.29154518950437314,0.782608695652174,625,3741140380
berecoechea|n|lazarenko|k,2026-09-25 10:43:22,2026-09-25 10:36:11,2026-09-25 11:30:00,46.6,0.754546126652322,0.24545387334767796,0.7777777777777779,0.27027027027027023,750,3741138522
forejtek|j|gill|f,2026-09-25 10:43:22,2026-09-25 10:36:11,2026-09-25 14:00:00,196.6,0.39347958534870303,0.6065204146512969,0.4098360655737705,0.6226415094339623,1875,3741138480
vallejo|a|wong|c,2026-09-25 10:43:22,2026-09-25 10:41:29,2026-09-26 02:00:00,916.6,0.3737327462678502,0.6262672537321499,0.390625,0.6428571428571428,1000,3741143431
avram|g|witz|a,2026-09-25 10:43:22,2026-09-25 10:36:11,2026-09-25 16:00:00,316.6,0.4667164547344765,0.5332835452655236,0.49504950495049505,0.5614035087719298,550,3741133460
